datetime,price,signal,signal_direction,vol_state,range_state,trend_state,open,limit_price,ticks_away,fill_probability,tau,tick_size,contract,vol_state_label,range_state_label,trend_state_label,mkt_open,high,low,close,filled,execution_price,benchmark_price,improvement,better_than_market,improvement_ticks
2020-01-02 04:50:00,8812.5,3,buy,2,1,2,8812.5,8812.0,2,0.774,5,0.25,NQH20,medium,low,flat,8812.5,8815.5,8812.5,8815.5,0,8815.5,8812.5,-3.0,0,-12.0
2020-01-02 04:55:00,8815.5,3,buy,2,1,3,8815.5,8814.25,5,0.718,5,0.25,NQH20,medium,low,up,8815.5,8816.5,8814.75,8815.0,0,8815.0,8815.5,0.5,1,2.0
2020-01-02 05:00:00,8815.0,3,buy,2,1,2,8815.25,8814.75,2,0.774,5,0.25,NQH20,medium,low,flat,8815.25,8817.75,8814.75,8815.75,1,8814.75,8815.25,0.5,1,2.0
2020-01-02 05:05:00,8815.75,3,buy,2,1,2,8815.5,8815.0,2,0.774,5,0.25,NQH20,medium,low,flat,8815.5,8816.75,8815.0,8815.25,1,8815.0,8815.5,0.5,1,2.0
2020-01-02 05:10:00,8815.25,3,buy,1,1,2,8815.25,8814.75,2,0.734,5,0.25,NQH20,low,low,flat,8815.25,8817.0,8814.5,8814.75,1,8814.75,8815.25,0.5,1,2.0
2020-01-02 05:15:00,8814.75,3,buy,1,1,2,8814.75,8814.25,2,0.734,5,0.25,NQH20,low,low,flat,8814.75,8817.25,8814.25,8816.25,1,8814.25,8814.75,0.5,1,2.0
2020-01-02 05:20:00,8816.25,3,buy,1,1,2,8816.25,8815.75,2,0.734,5,0.25,NQH20,low,low,flat,8816.25,8819.0,8815.5,8818.0,1,8815.75,8816.25,0.5,1,2.0
2020-01-02 05:25:00,8818.0,3,buy,1,1,2,8818.0,8817.5,2,0.734,5,0.25,NQH20,low,low,flat,8818.0,8819.75,8817.5,8819.25,1,8817.5,8818.0,0.5,1,2.0
2020-01-02 05:30:00,8819.25,3,buy,1,1,2,8819.25,8818.75,2,0.734,5,0.25,NQH20,low,low,flat,8819.25,8820.0,8817.75,8818.5,1,8818.75,8819.25,0.5,1,2.0
2020-01-02 05:35:00,8818.5,3,buy,1,1,2,8818.25,8817.75,2,0.734,5,0.25,NQH20,low,low,flat,8818.25,8820.0,8818.0,8819.75,0,8819.75,8818.25,-1.5,0,-6.0
2020-01-02 05:40:00,8819.75,3,buy,1,1,2,8819.75,8819.25,2,0.734,5,0.25,NQH20,low,low,flat,8819.75,8821.75,8818.75,8820.0,1,8819.25,8819.75,0.5,1,2.0
2020-01-02 05:45:00,8820.0,3,buy,1,1,2,8820.0,8819.5,2,0.734,5,0.25,NQH20,low,low,flat,8820.0,8822.0,8819.0,8821.5,1,8819.5,8820.0,0.5,1,2.0
2020-01-02 05:50:00,8821.5,3,buy,1,1,2,8821.5,8821.0,2,0.734,5,0.25,NQH20,low,low,flat,8821.5,8821.5,8818.25,8819.5,1,8821.0,8821.5,0.5,1,2.0
2020-01-02 05:55:00,8819.5,3,buy,1,1,1,8819.5,8818.5,4,0.708,5,0.25,NQH20,low,low,down,8819.5,8820.25,8818.0,8818.0,1,8818.5,8819.5,1.0,1,4.0
2020-01-02 06:00:00,8818.0,3,buy,1,1,2,8818.0,8817.5,2,0.734,5,0.25,NQH20,low,low,flat,8818.0,8818.25,8814.25,8814.75,1,8817.5,8818.0,0.5,1,2.0
2020-01-02 06:05:00,8814.75,3,buy,1,1,1,8815.0,8814.0,4,0.708,5,0.25,NQH20,low,low,down,8815.0,8815.75,8814.0,8814.25,1,8814.0,8815.0,1.0,1,4.0
2020-01-02 06:10:00,8814.25,3,buy,1,1,2,8814.25,8813.75,2,0.734,5,0.25,NQH20,low,low,flat,8814.25,8815.0,8813.0,8813.5,1,8813.75,8814.25,0.5,1,2.0
2020-01-02 06:15:00,8813.5,3,buy,1,1,2,8813.5,8813.0,2,0.734,5,0.25,NQH20,low,low,flat,8813.5,8814.75,8811.75,8811.75,1,8813.0,8813.5,0.5,1,2.0
2020-01-02 06:20:00,8811.75,3,buy,1,1,2,8812.0,8811.5,2,0.734,5,0.25,NQH20,low,low,flat,8812.0,8812.25,8810.5,8811.25,1,8811.5,8812.0,0.5,1,2.0
2020-01-02 06:25:00,8811.25,3,buy,1,1,2,8811.25,8810.75,2,0.734,5,0.25,NQH20,low,low,flat,8811.25,8812.75,8811.25,8812.0,0,8812.0,8811.25,-0.75,0,-3.0
2020-01-02 06:30:00,8812.0,3,buy,1,1,2,8811.75,8811.25,2,0.734,5,0.25,NQH20,low,low,flat,8811.75,8812.25,8810.0,8810.75,1,8811.25,8811.75,0.5,1,2.0
2020-01-02 06:35:00,8810.75,3,buy,1,1,2,8811.0,8810.5,2,0.734,5,0.25,NQH20,low,low,flat,8811.0,8813.0,8810.5,8811.25,1,8810.5,8811.0,0.5,1,2.0
2020-01-02 06:40:00,8811.25,3,buy,1,1,2,8811.0,8810.5,2,0.734,5,0.25,NQH20,low,low,flat,8811.0,8812.5,8809.25,8809.5,1,8810.5,8811.0,0.5,1,2.0
2020-01-02 06:45:00,8809.5,3,buy,1,1,2,8809.75,8809.25,2,0.734,5,0.25,NQH20,low,low,flat,8809.75,8810.75,8808.25,8810.25,1,8809.25,8809.75,0.5,1,2.0
2020-01-02 06:50:00,8810.25,3,buy,1,1,2,8810.0,8809.5,2,0.734,5,0.25,NQH20,low,low,flat,8810.0,8811.0,8807.75,8809.5,1,8809.5,8810.0,0.5,1,2.0
2020-01-02 06:55:00,8809.5,3,buy,1,1,2,8809.5,8809.0,2,0.734,5,0.25,NQH20,low,low,flat,8809.5,8811.25,8808.0,8808.5,1,8809.0,8809.5,0.5,1,2.0
2020-01-02 07:00:00,8808.5,3,buy,1,1,2,8808.0,8807.5,2,0.734,5,0.25,NQH20,low,low,flat,8808.0,8811.25,8807.75,8810.75,0,8810.75,8808.0,-2.75,0,-11.0
2020-01-02 07:05:00,8810.75,3,buy,1,1,2,8810.5,8810.0,2,0.734,5,0.25,NQH20,low,low,flat,8810.5,8811.75,8809.75,8811.25,1,8810.0,8810.5,0.5,1,2.0
2020-01-02 07:10:00,8811.25,3,buy,1,1,2,8811.5,8811.0,2,0.734,5,0.25,NQH20,low,low,flat,8811.5,8813.5,8810.25,8810.5,1,8811.0,8811.5,0.5,1,2.0
2020-01-02 07:15:00,8810.5,3,buy,1,1,2,8810.5,8810.0,2,0.734,5,0.25,NQH20,low,low,flat,8810.5,8812.75,8810.5,8812.5,0,8812.5,8810.5,-2.0,0,-8.0
2020-01-02 07:20:00,8812.5,3,buy,1,1,2,8812.25,8811.75,2,0.734,5,0.25,NQH20,low,low,flat,8812.25,8814.5,8812.25,8814.25,0,8814.25,8812.25,-2.0,0,-8.0
2020-01-02 07:25:00,8814.25,3,buy,1,1,2,8814.25,8813.75,2,0.734,5,0.25,NQH20,low,low,flat,8814.25,8814.75,8813.75,8814.0,1,8813.75,8814.25,0.5,1,2.0
2020-01-02 07:30:00,8814.0,3,buy,1,1,2,8814.0,8813.5,2,0.734,5,0.25,NQH20,low,low,flat,8814.0,8816.25,8814.0,8816.0,0,8816.0,8814.0,-2.0,0,-8.0
2020-01-02 07:35:00,8816.0,3,buy,1,1,2,8815.75,8815.25,2,0.734,5,0.25,NQH20,low,low,flat,8815.75,8816.0,8814.25,8815.5,1,8815.25,8815.75,0.5,1,2.0
2020-01-02 07:40:00,8815.5,3,buy,1,1,2,8815.25,8814.75,2,0.734,5,0.25,NQH20,low,low,flat,8815.25,8815.75,8813.5,8815.0,1,8814.75,8815.25,0.5,1,2.0
2020-01-02 07:45:00,8815.0,3,buy,1,1,2,8815.0,8814.5,2,0.734,5,0.25,NQH20,low,low,flat,8815.0,8815.5,8814.5,8815.0,1,8814.5,8815.0,0.5,1,2.0
2020-01-02 07:50:00,8815.0,3,buy,1,1,2,8815.0,8814.5,2,0.734,5,0.25,NQH20,low,low,flat,8815.0,8817.5,8815.0,8817.25,0,8817.25,8815.0,-2.25,0,-9.0
2020-01-02 07:55:00,8817.25,3,buy,1,1,2,8817.25,8816.75,2,0.734,5,0.25,NQH20,low,low,flat,8817.25,8819.0,8816.5,8818.5,1,8816.75,8817.25,0.5,1,2.0
2020-01-02 08:00:00,8818.5,3,buy,1,1,2,8818.5,8818.0,2,0.734,5,0.25,NQH20,low,low,flat,8818.5,8820.5,8817.75,8819.25,1,8818.0,8818.5,0.5,1,2.0
2020-01-02 08:05:00,8819.25,3,buy,1,1,2,8819.25,8818.75,2,0.734,5,0.25,NQH20,low,low,flat,8819.25,8823.5,8819.25,8822.5,0,8822.5,8819.25,-3.25,0,-13.0
2020-01-02 08:10:00,8822.5,3,buy,1,1,3,8822.75,8821.5,5,0.713,5,0.25,NQH20,low,low,up,8822.75,8822.75,8820.0,8822.25,1,8821.5,8822.75,1.25,1,5.0
2020-01-02 08:15:00,8822.25,3,buy,1,1,2,8822.0,8821.5,2,0.734,5,0.25,NQH20,low,low,flat,8822.0,8822.5,8820.25,8821.5,1,8821.5,8822.0,0.5,1,2.0
2020-01-02 08:20:00,8821.5,3,buy,1,1,2,8821.75,8821.25,2,0.734,5,0.25,NQH20,low,low,flat,8821.75,8824.75,8821.25,8824.25,1,8821.25,8821.75,0.5,1,2.0
2020-01-02 08:25:00,8824.25,3,buy,1,1,2,8824.25,8823.75,2,0.734,5,0.25,NQH20,low,low,flat,8824.25,8824.75,8821.5,8822.75,1,8823.75,8824.25,0.5,1,2.0
2020-01-02 08:30:00,8822.75,3,buy,1,1,2,8822.5,8822.0,2,0.734,5,0.25,NQH20,low,low,flat,8822.5,8826.5,8822.25,8825.75,0,8825.75,8822.5,-3.25,0,-13.0
2020-01-02 08:35:00,8825.75,3,buy,1,1,3,8826.0,8824.75,5,0.713,5,0.25,NQH20,low,low,up,8826.0,8826.25,8823.25,8824.75,1,8824.75,8826.0,1.25,1,5.0
2020-01-02 08:40:00,8824.75,3,buy,1,1,2,8824.75,8824.25,2,0.734,5,0.25,NQH20,low,low,flat,8824.75,8829.0,8824.5,8828.75,0,8828.75,8824.75,-4.0,0,-16.0
2020-01-02 08:45:00,8828.75,3,buy,1,1,3,8828.75,8827.5,5,0.713,5,0.25,NQH20,low,low,up,8828.75,8829.5,8825.5,8827.0,1,8827.5,8828.75,1.25,1,5.0
2020-01-02 08:50:00,8827.0,3,buy,1,1,2,8827.25,8826.75,2,0.734,5,0.25,NQH20,low,low,flat,8827.25,8831.0,8827.0,8830.75,0,8830.75,8827.25,-3.5,0,-14.0
2020-01-02 08:55:00,8830.75,3,buy,1,1,3,8830.75,8829.5,5,0.713,5,0.25,NQH20,low,low,up,8830.75,8831.0,8828.0,8828.0,1,8829.5,8830.75,1.25,1,5.0
2020-01-02 09:00:00,8828.0,3,buy,1,1,1,8828.25,8827.25,4,0.708,5,0.25,NQH20,low,low,down,8828.25,8829.25,8821.0,8825.25,1,8827.25,8828.25,1.0,1,4.0
2020-01-02 09:05:00,8825.25,3,buy,2,1,1,8825.25,8824.5,3,0.751,5,0.25,NQH20,medium,low,down,8825.25,8825.25,8820.5,8821.5,1,8824.5,8825.25,0.75,1,3.0
2020-01-02 09:10:00,8821.5,3,buy,2,1,1,8821.5,8820.75,3,0.751,5,0.25,NQH20,medium,low,down,8821.5,8823.25,8820.5,8821.25,1,8820.75,8821.5,0.75,1,3.0
2020-01-02 09:15:00,8821.25,-2,sell,2,1,2,8821.0,8821.75,3,0.718,5,0.25,NQH20,medium,low,flat,8821.0,8826.75,8821.0,8824.75,1,8821.75,8821.0,0.75,1,3.0
2020-01-02 09:20:00,8824.75,-2,sell,2,1,3,8824.75,8825.75,4,0.705,5,0.25,NQH20,medium,low,up,8824.75,8825.0,8818.5,8821.0,0,8821.0,8824.75,-3.75,0,-15.0
2020-01-02 09:25:00,8821.0,-2,sell,2,1,1,8821.25,8822.5,5,0.75,5,0.25,NQH20,medium,low,down,8821.25,8823.0,8815.25,8821.5,1,8822.5,8821.25,1.25,1,5.0
2020-01-02 09:30:00,8821.5,-2,sell,2,1,2,8821.75,8822.5,3,0.718,5,0.25,NQH20,medium,low,flat,8821.75,8838.5,8815.5,8836.75,1,8822.5,8821.75,0.75,1,3.0
2020-01-02 09:35:00,8836.75,-2,sell,2,1,3,8836.75,8837.75,4,0.705,5,0.25,NQH20,medium,low,up,8836.75,8851.5,8836.75,8849.25,1,8837.75,8836.75,1.0,1,4.0
2020-01-02 09:40:00,8849.25,-2,sell,3,1,3,8849.5,8850.5,4,0.718,5,0.25,NQH20,high,low,up,8849.5,8852.5,8842.0,8845.25,1,8850.5,8849.5,1.0,1,4.0
2020-01-02 09:45:00,8845.25,-2,sell,3,1,1,8845.25,8846.5,5,0.77,5,0.25,NQH20,high,low,down,8845.25,8846.5,8837.0,8837.5,1,8846.5,8845.25,1.25,1,5.0
2020-01-02 09:50:00,8837.5,-2,sell,3,1,1,8837.5,8838.75,5,0.77,5,0.25,NQH20,high,low,down,8837.5,8842.0,8832.0,8836.25,1,8838.75,8837.5,1.25,1,5.0
2020-01-02 09:55:00,8836.25,-2,sell,3,1,2,8836.25,8837.0,3,0.732,5,0.25,NQH20,high,low,flat,8836.25,8849.0,8835.5,8849.0,1,8837.0,8836.25,0.75,1,3.0
2020-01-02 10:00:00,8849.0,2,buy,3,1,3,8849.0,8848.0,4,0.724,5,0.25,NQH20,high,low,up,8849.0,8849.75,8833.5,8837.25,1,8848.0,8849.0,1.0,1,4.0
2020-01-02 10:05:00,8837.25,2,buy,3,1,1,8837.25,8836.25,4,0.701,5,0.25,NQH20,high,low,down,8837.25,8840.75,8835.0,8838.0,1,8836.25,8837.25,1.0,1,4.0
2020-01-02 10:10:00,8838.0,2,buy,3,1,2,8838.0,8837.25,3,0.726,5,0.25,NQH20,high,low,flat,8838.0,8841.5,8823.0,8823.0,1,8837.25,8838.0,0.75,1,3.0
2020-01-02 10:15:00,8823.0,8,buy,3,2,1,8823.0,8821.0,8,0.701,5,0.25,NQH20,high,medium,down,8823.0,8823.0,8807.75,8816.0,1,8821.0,8823.0,2.0,1,8.0
2020-01-02 10:20:00,8816.0,8,buy,3,2,1,8815.5,8813.5,8,0.701,5,0.25,NQH20,high,medium,down,8815.5,8816.25,8802.25,8809.5,1,8813.5,8815.5,2.0,1,8.0
2020-01-02 10:25:00,8809.5,8,buy,3,2,1,8809.25,8807.25,8,0.701,5,0.25,NQH20,high,medium,down,8809.25,8818.75,8805.0,8818.25,1,8807.25,8809.25,2.0,1,8.0
2020-01-02 10:30:00,8818.25,8,buy,3,2,3,8817.75,8815.5,9,0.721,5,0.25,NQH20,high,medium,up,8817.75,8819.25,8809.25,8816.25,1,8815.5,8817.75,2.25,1,9.0
2020-01-02 10:35:00,8816.25,8,buy,3,2,2,8816.0,8814.5,6,0.737,5,0.25,NQH20,high,medium,flat,8816.0,8816.5,8806.25,8810.25,1,8814.5,8816.0,1.5,1,6.0
2020-01-02 10:40:00,8810.25,8,buy,3,2,1,8810.25,8808.25,8,0.701,5,0.25,NQH20,high,medium,down,8810.25,8817.25,8808.25,8816.75,1,8808.25,8810.25,2.0,1,8.0
2020-01-02 10:45:00,8816.75,7,buy,3,2,3,8816.5,8814.25,9,0.721,5,0.25,NQH20,high,medium,up,8816.5,8820.25,8810.75,8818.0,1,8814.25,8816.5,2.25,1,9.0
2020-01-02 10:50:00,8818.0,7,buy,3,2,2,8818.25,8816.75,6,0.737,5,0.25,NQH20,high,medium,flat,8818.25,8819.25,8813.75,8818.5,1,8816.75,8818.25,1.5,1,6.0
2020-01-02 10:55:00,8818.5,7,buy,3,2,2,8818.25,8816.75,6,0.737,5,0.25,NQH20,high,medium,flat,8818.25,8830.25,8817.75,8828.5,0,8828.5,8818.25,-10.25,0,-41.0
2020-01-02 11:00:00,8828.5,7,buy,3,2,3,8828.5,8826.25,9,0.721,5,0.25,NQH20,high,medium,up,8828.5,8831.25,8825.5,8827.25,1,8826.25,8828.5,2.25,1,9.0
2020-01-02 11:05:00,8827.25,7,buy,3,2,2,8827.25,8825.75,6,0.737,5,0.25,NQH20,high,medium,flat,8827.25,8831.0,8825.25,8829.5,1,8825.75,8827.25,1.5,1,6.0
2020-01-02 11:10:00,8829.5,7,buy,3,2,2,8829.5,8828.0,6,0.737,5,0.25,NQH20,high,medium,flat,8829.5,8834.0,8828.0,8833.25,1,8828.0,8829.5,1.5,1,6.0
2020-01-02 11:15:00,8833.25,7,buy,3,2,3,8832.75,8830.5,9,0.721,5,0.25,NQH20,high,medium,up,8832.75,8833.5,8826.5,8828.75,1,8830.5,8832.75,2.25,1,9.0
2020-01-02 11:20:00,8828.75,7,buy,3,2,1,8828.75,8826.75,8,0.701,5,0.25,NQH20,high,medium,down,8828.75,8833.0,8827.75,8832.75,0,8832.75,8828.75,-4.0,0,-16.0
2020-01-02 11:25:00,8832.75,7,buy,3,2,3,8832.75,8830.5,9,0.721,5,0.25,NQH20,high,medium,up,8832.75,8833.25,8826.5,8826.75,1,8830.5,8832.75,2.25,1,9.0
2020-01-02 11:30:00,8826.75,7,buy,3,2,1,8826.75,8824.75,8,0.701,5,0.25,NQH20,high,medium,down,8826.75,8828.0,8810.5,8812.75,1,8824.75,8826.75,2.0,1,8.0
2020-01-02 11:35:00,8812.75,7,buy,3,2,1,8812.5,8810.5,8,0.701,5,0.25,NQH20,high,medium,down,8812.5,8817.25,8805.25,8815.75,1,8810.5,8812.5,2.0,1,8.0
2020-01-02 11:40:00,8815.75,7,buy,3,2,3,8816.0,8813.75,9,0.721,5,0.25,NQH20,high,medium,up,8816.0,8819.75,8815.25,8819.75,0,8819.75,8816.0,-3.75,0,-15.0
2020-01-02 11:45:00,8819.75,9,buy,3,2,3,8819.75,8817.5,9,0.721,5,0.25,NQH20,high,medium,up,8819.75,8825.25,8818.75,8824.5,0,8824.5,8819.75,-4.75,0,-19.0
2020-01-02 11:50:00,8824.5,9,buy,3,2,3,8824.5,8822.25,9,0.721,5,0.25,NQH20,high,medium,up,8824.5,8829.25,8824.5,8828.5,0,8828.5,8824.5,-4.0,0,-16.0
2020-01-02 11:55:00,8828.5,9,buy,3,2,3,8828.75,8826.5,9,0.721,5,0.25,NQH20,high,medium,up,8828.75,8830.5,8826.5,8829.5,1,8826.5,8828.75,2.25,1,9.0
2020-01-02 12:00:00,8829.5,11,buy,3,2,2,8829.75,8828.25,6,0.737,5,0.25,NQH20,high,medium,flat,8829.75,8830.25,8826.75,8830.0,1,8828.25,8829.75,1.5,1,6.0
2020-01-02 12:05:00,8830.0,11,buy,3,1,2,8830.25,8829.5,3,0.726,5,0.25,NQH20,high,low,flat,8830.25,8831.75,8827.75,8830.5,1,8829.5,8830.25,0.75,1,3.0
2020-01-02 12:10:00,8830.5,10,buy,3,1,2,8830.5,8829.75,3,0.726,5,0.25,NQH20,high,low,flat,8830.5,8833.0,8829.75,8830.75,1,8829.75,8830.5,0.75,1,3.0
2020-01-02 12:15:00,8830.75,8,buy,3,1,2,8830.75,8830.0,3,0.726,5,0.25,NQH20,high,low,flat,8830.75,8835.75,8828.25,8835.25,1,8830.0,8830.75,0.75,1,3.0
2020-01-02 12:20:00,8835.25,8,buy,3,1,3,8835.0,8834.0,4,0.724,5,0.25,NQH20,high,low,up,8835.0,8838.75,8833.25,8835.5,1,8834.0,8835.0,1.0,1,4.0
2020-01-02 12:25:00,8835.5,8,buy,3,1,2,8835.75,8835.0,3,0.726,5,0.25,NQH20,high,low,flat,8835.75,8837.5,8833.75,8834.0,1,8835.0,8835.75,0.75,1,3.0
2020-01-02 12:30:00,8834.0,8,buy,3,1,2,8834.0,8833.25,3,0.726,5,0.25,NQH20,high,low,flat,8834.0,8838.75,8833.75,8836.75,0,8836.75,8834.0,-2.75,0,-11.0
2020-01-02 12:35:00,8836.75,8,buy,3,1,3,8836.75,8835.75,4,0.724,5,0.25,NQH20,high,low,up,8836.75,8843.0,8836.5,8842.0,0,8842.0,8836.75,-5.25,0,-21.0
2020-01-02 12:40:00,8842.0,8,buy,3,1,3,8842.0,8841.0,4,0.724,5,0.25,NQH20,high,low,up,8842.0,8845.75,8841.0,8843.0,1,8841.0,8842.0,1.0,1,4.0
2020-01-02 12:45:00,8843.0,8,buy,3,1,2,8842.75,8842.0,3,0.726,5,0.25,NQH20,high,low,flat,8842.75,8844.0,8841.25,8843.0,1,8842.0,8842.75,0.75,1,3.0
2020-01-02 12:50:00,8843.0,8,buy,3,1,2,8843.25,8842.5,3,0.726,5,0.25,NQH20,high,low,flat,8843.25,8844.25,8841.0,8843.5,1,8842.5,8843.25,0.75,1,3.0
2020-01-02 12:55:00,8843.5,8,buy,3,1,2,8843.75,8843.0,3,0.726,5,0.25,NQH20,high,low,flat,8843.75,8845.0,8842.25,8844.25,1,8843.0,8843.75,0.75,1,3.0
2020-01-02 13:00:00,8844.25,8,buy,3,1,2,8844.5,8843.75,3,0.726,5,0.25,NQH20,high,low,flat,8844.5,8844.75,8837.75,8841.0,1,8843.75,8844.5,0.75,1,3.0
2020-01-02 13:05:00,8841.0,8,buy,3,1,1,8840.75,8839.75,4,0.701,5,0.25,NQH20,high,low,down,8840.75,8841.5,8838.0,8839.25,1,8839.75,8840.75,1.0,1,4.0
2020-01-02 13:10:00,8839.25,8,buy,3,1,2,8839.0,8838.25,3,0.726,5,0.25,NQH20,high,low,flat,8839.0,8840.5,8837.25,8837.25,1,8838.25,8839.0,0.75,1,3.0
2020-01-02 13:15:00,8837.25,8,buy,3,1,2,8837.25,8836.5,3,0.726,5,0.25,NQH20,high,low,flat,8837.25,8838.0,8836.25,8836.5,1,8836.5,8837.25,0.75,1,3.0
2020-01-02 13:20:00,8836.5,8,buy,3,1,2,8836.25,8835.5,3,0.726,5,0.25,NQH20,high,low,flat,8836.25,8840.5,8836.0,8839.75,0,8839.75,8836.25,-3.5,0,-14.0
2020-01-02 13:25:00,8839.75,8,buy,3,1,3,8839.75,8838.75,4,0.724,5,0.25,NQH20,high,low,up,8839.75,8840.0,8837.5,8839.25,1,8838.75,8839.75,1.0,1,4.0
2020-01-02 13:30:00,8839.25,8,buy,3,1,2,8839.25,8838.5,3,0.726,5,0.25,NQH20,high,low,flat,8839.25,8840.0,8836.75,8837.25,1,8838.5,8839.25,0.75,1,3.0
2020-01-02 13:35:00,8837.25,8,buy,3,1,2,8837.5,8836.75,3,0.726,5,0.25,NQH20,high,low,flat,8837.5,8838.75,8836.0,8838.25,1,8836.75,8837.5,0.75,1,3.0
2020-01-02 13:40:00,8838.25,8,buy,3,1,2,8838.25,8837.5,3,0.726,5,0.25,NQH20,high,low,flat,8838.25,8838.25,8834.75,8836.75,1,8837.5,8838.25,0.75,1,3.0
2020-01-02 13:45:00,8836.75,8,buy,3,1,2,8836.75,8836.0,3,0.726,5,0.25,NQH20,high,low,flat,8836.75,8843.0,8836.25,8842.5,0,8842.5,8836.75,-5.75,0,-23.0
2020-01-02 13:50:00,8842.5,8,buy,3,1,3,8842.75,8841.75,4,0.724,5,0.25,NQH20,high,low,up,8842.75,8842.75,8838.75,8839.75,1,8841.75,8842.75,1.0,1,4.0
2020-01-02 13:55:00,8839.75,8,buy,3,1,1,8840.0,8839.0,4,0.701,5,0.25,NQH20,high,low,down,8840.0,8845.0,8839.5,8844.25,0,8844.25,8840.0,-4.25,0,-17.0
2020-01-02 14:00:00,8844.25,4,buy,3,1,3,8844.5,8843.5,4,0.724,5,0.25,NQH20,high,low,up,8844.5,8849.0,8843.75,8848.25,0,8848.25,8844.5,-3.75,0,-15.0
2020-01-02 14:05:00,8848.25,4,buy,3,1,3,8848.5,8847.5,4,0.724,5,0.25,NQH20,high,low,up,8848.5,8848.75,8846.75,8847.0,1,8847.5,8848.5,1.0,1,4.0
2020-01-02 14:10:00,8847.0,4,buy,3,1,2,8847.25,8846.5,3,0.726,5,0.25,NQH20,high,low,flat,8847.25,8849.5,8846.25,8849.25,1,8846.5,8847.25,0.75,1,3.0
2020-01-02 14:15:00,8849.25,4,buy,3,1,2,8849.5,8848.75,3,0.726,5,0.25,NQH20,high,low,flat,8849.5,8853.5,8848.25,8852.5,1,8848.75,8849.5,0.75,1,3.0
2020-01-02 14:20:00,8852.5,4,buy,3,1,3,8852.75,8851.75,4,0.724,5,0.25,NQH20,high,low,up,8852.75,8857.0,8852.5,8857.0,0,8857.0,8852.75,-4.25,0,-17.0
2020-01-02 14:25:00,8857.0,4,buy,3,1,3,8857.0,8856.0,4,0.724,5,0.25,NQH20,high,low,up,8857.0,8858.5,8855.75,8857.0,1,8856.0,8857.0,1.0,1,4.0
2020-01-02 14:30:00,8857.0,-1,sell,3,1,2,8856.75,8857.5,3,0.732,5,0.25,NQH20,high,low,flat,8856.75,8858.75,8856.0,8856.25,1,8857.5,8856.75,0.75,1,3.0
2020-01-02 14:35:00,8856.25,-1,sell,3,1,2,8856.0,8856.75,3,0.732,5,0.25,NQH20,high,low,flat,8856.0,8858.0,8854.75,8856.25,1,8856.75,8856.0,0.75,1,3.0
2020-01-02 14:40:00,8856.25,-1,sell,3,1,2,8856.25,8857.0,3,0.732,5,0.25,NQH20,high,low,flat,8856.25,8862.25,8856.0,8861.75,1,8857.0,8856.25,0.75,1,3.0
2020-01-02 14:45:00,8861.75,-1,sell,3,1,3,8861.75,8862.75,4,0.718,5,0.25,NQH20,high,low,up,8861.75,8862.25,8859.25,8861.25,0,8861.25,8861.75,-0.5,0,-2.0
2020-01-02 14:50:00,8861.25,-1,sell,3,1,2,8861.25,8862.0,3,0.732,5,0.25,NQH20,high,low,flat,8861.25,8864.0,8861.0,8862.5,1,8862.0,8861.25,0.75,1,3.0
2020-01-02 14:55:00,8862.5,-1,sell,3,1,2,8862.75,8863.5,3,0.732,5,0.25,NQH20,high,low,flat,8862.75,8864.0,8861.0,8862.75,1,8863.5,8862.75,0.75,1,3.0
2020-01-02 15:00:00,8862.75,-1,sell,3,1,2,8862.75,8863.5,3,0.732,5,0.25,NQH20,high,low,flat,8862.75,8865.5,8862.5,8865.25,1,8863.5,8862.75,0.75,1,3.0
2020-01-02 15:05:00,8865.25,-1,sell,3,1,2,8865.0,8865.75,3,0.732,5,0.25,NQH20,high,low,flat,8865.0,8865.25,8862.0,8862.0,0,8862.0,8865.0,-3.0,0,-12.0
2020-01-02 15:10:00,8862.0,-1,sell,3,1,1,8862.25,8863.5,5,0.77,5,0.25,NQH20,high,low,down,8862.25,8867.75,8862.25,8865.5,1,8863.5,8862.25,1.25,1,5.0
2020-01-02 15:15:00,8865.5,-1,sell,3,1,3,8865.5,8866.5,4,0.718,5,0.25,NQH20,high,low,up,8865.5,8868.5,8863.25,8863.5,1,8866.5,8865.5,1.0,1,4.0
2020-01-02 15:20:00,8863.5,-1,sell,3,1,1,8863.5,8864.75,5,0.77,5,0.25,NQH20,high,low,down,8863.5,8868.0,8863.25,8867.0,1,8864.75,8863.5,1.25,1,5.0
2020-01-02 15:25:00,8867.0,-1,sell,3,1,3,8867.25,8868.25,4,0.718,5,0.25,NQH20,high,low,up,8867.25,8867.5,8864.75,8865.75,0,8865.75,8867.25,-1.5,0,-6.0
2020-01-02 16:00:00,8888.25,3,buy,3,1,3,8888.0,8887.0,4,0.724,5,0.25,NQH20,high,low,up,8888.0,8889.75,8884.5,8888.75,1,8887.0,8888.0,1.0,1,4.0
2020-01-02 16:05:00,8888.75,3,buy,3,1,2,8889.0,8888.25,3,0.726,5,0.25,NQH20,high,low,flat,8889.0,8894.75,8889.0,8894.25,0,8894.25,8889.0,-5.25,0,-21.0
2020-01-02 16:10:00,8894.25,3,buy,3,1,3,8894.25,8893.25,4,0.724,5,0.25,NQH20,high,low,up,8894.25,8894.75,8890.25,8891.5,1,8893.25,8894.25,1.0,1,4.0
